2
100,100
3
age,mass
luminosity_group0,luminosity_group1,luminosity_group2
year,Msun
erg/s,erg/s,erg/s
100000.0,2.1
200000000.0,120.0
log,log
2.35700000e+35,2.21593000e+35,2.09319000e+35,1.97342000e+35,1.86477000e+35,1.75840000e+35,1.66828000e+35,1.56797000e+35,1.50206000e+35,1.41639000e+35,1.35785000e+35,1.27924000e+35,1.23197000e+35,1.15538000e+35,1.12254000e+35,1.07414000e+35,1.02488000e+35,9.84277000e+34,9.43261000e+34,9.10240000e+34,8.59092000e+34,8.50252000e+34,8.25638000e+34,7.98659000e+34,7.93518000e+34,7.61963000e+34,7.82989000e+34,7.91697000e+34,8.11574000e+34,8.19239000e+34,8.99641000e+34,1.01282000e+35,1.20256000e+35,1.39943000e+35,1.66973000e+35,2.05713000e+35,2.58107000e+35,3.30806000e+35,3.99655000e+35,4.25187000e+35,3.61391000e+35,2.46188000e+35,2.91795000e+35,2.94207000e+35,2.50634000e+35,2.42277000e+35,2.42596000e+35,2.41683000e+35,2.41481000e+35,2.41974000e+35,2.40313000e+35,2.39813000e+35,2.41021000e+35,2.39326000e+35,2.43522000e+35,2.42586000e+35,2.39371000e+35,2.44429000e+35,2.41879000e+35,2.40679000e+35,2.39092000e+35,2.39616000e+35,2.44173000e+35,2.41172000e+35,2.44871000e+35,2.42265000e+35,2.45800000e+35,2.39699000e+35,2.43137000e+35,2.43948000e+35,2.48519000e+35,2.45559000e+35,2.46258000e+35,2.46830000e+35,2.48824000e+35,2.52852000e+35,2.50858000e+35,2.51740000e+35,2.57957000e+35,2.59613000e+35,2.60159000e+35,2.57649000e+35,2.64511000e+35,2.69702000e+35,2.72758000e+35,2.70217000e+35,2.76953000e+35,2.77725000e+35,2.87144000e+35,2.90887000e+35,2.92758000e+35,2.94442000e+35,3.04651000e+35,3.11324000e+35,3.19235000e+35,3.25521000e+35,3.33994000e+35,3.40432000e+35,3.47740000e+35,3.55984000e+35
2.47977000e+35,2.34556000e+35,2.19421000e+35,2.08977000e+35,1.95786000e+35,1.86798000e+35,1.76935000e+35,1.68517000e+35,1.59879000e+35,1.52321000e+35,1.44870000e+35,1.38482000e+35,1.31821000e+35,1.27219000e+35,1.20579000e+35,1.15133000e+35,1.10962000e+35,1.05597000e+35,1.02873000e+35,9.91608000e+34,9.75551000e+34,9.38305000e+34,9.16766000e+34,9.07336000e+34,9.00118000e+34,9.27133000e+34,9.24271000e+34,9.52359000e+34,1.02116000e+35,1.14052000e+35,1.30983000e+35,1.51584000e+35,1.76738000e+35,2.11060000e+35,2.59558000e+35,3.28762000e+35,4.14311000e+35,4.79858000e+35,4.80689000e+35,3.49726000e+35,2.93390000e+35,3.49428000e+35,3.15295000e+35,2.77167000e+35,2.76215000e+35,2.76376000e+35,2.78042000e+35,2.75361000e+35,2.75395000e+35,2.75118000e+35,2.77466000e+35,2.76741000e+35,2.73061000e+35,2.74033000e+35,2.78492000e+35,2.72832000e+35,2.69689000e+35,2.82004000e+35,2.76643000e+35,2.79764000e+35,2.74064000e+35,2.79114000e+35,2.73788000e+35,2.74199000e+35,2.79093000e+35,2.75535000e+35,2.74750000e+35,2.82730000e+35,2.73937000e+35,2.83813000e+35,2.77874000e+35,2.84898000e+35,2.87819000e+35,2.84819000e+35,2.89113000e+35,2.91840000e+35,2.87305000e+35,2.88415000e+35,2.91212000e+35,2.94525000e+35,2.99347000e+35,2.98761000e+35,3.06254000e+35,3.07717000e+35,3.12483000e+35,3.16583000e+35,3.18609000e+35,3.24356000e+35,3.30461000e+35,3.36677000e+35,3.42249000e+35,3.49851000e+35,3.58487000e+35,3.66995000e+35,3.78115000e+35,3.90918000e+35,4.05273000e+35,4.21934000e+35,4.34107000e+35,4.45665000e+35
2.63592000e+35,2.48158000e+35,2.36138000e+35,2.21396000e+35,2.11088000e+35,1.98578000e+35,1.88645000e+35,1.79405000e+35,1.70778000e+35,1.62705000e+35,1.55147000e+35,1.48207000e+35,1.41748000e+35,1.35632000e+35,1.30155000e+35,1.25257000e+35,1.20326000e+35,1.17575000e+35,1.12367000e+35,1.09049000e+35,1.06931000e+35,1.05079000e+35,1.04125000e+35,1.03994000e+35,1.05528000e+35,1.08333000e+35,1.14512000e+35,1.25724000e+35,1.42582000e+35,1.63135000e+35,1.88194000e+35,2.20588000e+35,2.65010000e+35,3.28211000e+35,4.17291000e+35,5.06593000e+35,5.52015000e+35,5.38846000e+35,3.61850000e+35,3.54901000e+35,4.01691000e+35,3.33954000e+35,3.13144000e+35,3.15481000e+35,3.15929000e+35,3.09843000e+35,3.16998000e+35,3.13952000e+35,3.14941000e+35,3.15426000e+35,3.18292000e+35,3.10362000e+35,3.15125000e+35,3.15254000e+35,3.10820000e+35,3.16463000e+35,3.19646000e+35,3.17369000e+35,3.19408000e+35,3.18934000e+35,3.16844000e+35,3.19479000e+35,3.19820000e+35,3.21137000e+35,3.21171000e+35,3.23533000e+35,3.20888000e+35,3.25528000e+35,3.23069000e+35,3.27142000e+35,3.25690000e+35,3.23140000e+35,3.29707000e+35,3.31080000e+35,3.27953000e+35,3.34672000e+35,3.36812000e+35,3.38911000e+35,3.41095000e+35,3.44308000e+35,3.50138000e+35,3.52990000e+35,3.50537000e+35,3.64538000e+35,3.64209000e+35,3.64286000e+35,3.69211000e+35,3.77836000e+35,3.84293000e+35,3.89188000e+35,4.01861000e+35,4.11092000e+35,4.22594000e+35,4.35689000e+35,4.50350000e+35,4.72422000e+35,4.90819000e+35,5.17759000e+35,5.42716000e+35,5.58873000e+35
2.78178000e+35,2.62707000e+35,2.48364000e+35,2.34790000e+35,2.22599000e+35,2.11558000e+35,2.01036000e+35,1.91680000e+35,1.82606000e+35,1.74390000e+35,1.65900000e+35,1.59495000e+35,1.51943000e+35,1.46648000e+35,1.38668000e+35,1.36102000e+35,1.28780000e+35,1.27417000e+35,1.24316000e+35,1.21520000e+35,1.20692000e+35,1.17414000e+35,1.20803000e+35,1.23453000e+35,1.28313000e+35,1.36307000e+35,1.52574000e+35,1.73926000e+35,1.99251000e+35,2.25822000e+35,2.67982000e+35,3.25765000e+35,4.10380000e+35,5.15472000e+35,6.03017000e+35,6.18664000e+35,5.44151000e+35,3.90750000e+35,4.21840000e+35,4.26075000e+35,3.57786000e+35,3.48300000e+35,3.44197000e+35,3.46530000e+35,3.48666000e+35,3.49777000e+35,3.47841000e+35,3.50483000e+35,3.48475000e+35,3.48761000e+35,3.48051000e+35,3.50680000e+35,3.49437000e+35,3.48353000e+35,3.49982000e+35,3.50558000e+35,3.46738000e+35,3.49736000e+35,3.49350000e+35,3.52728000e+35,3.51057000e+35,3.51823000e+35,3.52386000e+35,3.53257000e+35,3.53962000e+35,3.57932000e+35,3.55921000e+35,3.60206000e+35,3.59366000e+35,3.62614000e+35,3.63939000e+35,3.69113000e+35,3.67955000e+35,3.69626000e+35,3.70418000e+35,3.71198000e+35,3.79628000e+35,3.81361000e+35,3.88649000e+35,3.86546000e+35,3.91035000e+35,3.96527000e+35,4.04541000e+35,4.06034000e+35,4.12254000e+35,4.16983000e+35,4.23814000e+35,4.33511000e+35,4.44270000e+35,4.51923000e+35,4.61938000e+35,4.76726000e+35,4.91329000e+35,5.10749000e+35,5.34031000e+35,5.56483000e+35,5.88619000e+35,6.31051000e+35,6.65589000e+35,7.06509000e+35
2.94508000e+35,2.76948000e+35,2.61445000e+35,2.48164000e+35,2.37462000e+35,2.25205000e+35,2.15270000e+35,2.04666000e+35,1.96045000e+35,1.85560000e+35,1.79405000e+35,1.69977000e+35,1.65534000e+35,1.59651000e+35,1.54256000e+35,1.49154000e+35,1.45615000e+35,1.41894000e+35,1.40238000e+35,1.38387000e+35,1.39433000e+35,1.41556000e+35,1.44410000e+35,1.55874000e+35,1.69385000e+35,1.89839000e+35,2.13304000e+35,2.43148000e+35,2.82934000e+35,3.36439000e+35,4.14315000e+35,5.21911000e+35,6.33918000e+35,7.03874000e+35,7.21751000e+35,5.18024000e+35,4.38092000e+35,5.00655000e+35,4.48752000e+35,3.94856000e+35,3.93533000e+35,3.93623000e+35,3.94953000e+35,3.95774000e+35,3.87131000e+35,3.88422000e+35,3.92416000e+35,3.92823000e+35,3.87880000e+35,3.85034000e+35,3.92272000e+35,3.89804000e+35,3.92958000e+35,3.93364000e+35,3.89149000e+35,3.90720000e+35,3.87159000e+35,3.92598000e+35,3.88606000e+35,3.95766000e+35,3.90260000e+35,4.00645000e+35,3.92045000e+35,3.97345000e+35,3.93947000e+35,3.99635000e+35,3.96219000e+35,3.99010000e+35,4.05292000e+35,4.02482000e+35,4.10949000e+35,4.12297000e+35,4.14572000e+35,4.11651000e+35,4.14885000e+35,4.20636000e+35,4.24167000e+35,4.31118000e+35,4.33901000e+35,4.41107000e+35,4.49526000e+35,4.56452000e+35,4.62657000e+35,4.68876000e+35,4.76303000e+35,4.84452000e+35,4.96504000e+35,5.05500000e+35,5.17690000e+35,5.33502000e+35,5.49693000e+35,5.69161000e+35,5.90078000e+35,6.15619000e+35,6.49231000e+35,6.89170000e+35,7.37254000e+35,7.99873000e+35,8.39535000e+35,9.92743000e+35
3.12135000e+35,2.96002000e+35,2.83745000e+35,2.66952000e+35,2.53913000e+35,2.42568000e+35,2.31064000e+35,2.21468000e+35,2.11383000e+35,2.03971000e+35,1.94872000e+35,1.89454000e+35,1.81042000e+35,1.75041000e+35,1.70464000e+35,1.65822000e+35,1.63533000e+35,1.61829000e+35,1.62137000e+35,1.64042000e+35,1.68489000e+35,1.78141000e+35,1.93784000e+35,2.14272000e+35,2.39276000e+35,2.67061000e+35,3.02421000e+35,3.53449000e+35,4.24522000e+35,5.28338000e+35,6.57375000e+35,7.67245000e+35,7.94863000e+35,7.77617000e+35,5.28105000e+35,5.12628000e+35,5.64741000e+35,4.70236000e+35,4.44365000e+35,4.40321000e+35,4.39719000e+35,4.43807000e+35,4.39178000e+35,4.39949000e+35,4.38447000e+35,4.38318000e+35,4.42962000e+35,4.50891000e+35,4.40850000e+35,4.44448000e+35,4.51446000e+35,4.29803000e+35,4.47237000e+35,4.57296000e+35,4.48304000e+35,4.56862000e+35,4.49860000e+35,4.57504000e+35,4.51893000e+35,4.59377000e+35,4.41483000e+35,4.62002000e+35,4.57207000e+35,4.65191000e+35,4.59613000e+35,4.67886000e+35,4.59940000e+35,4.69178000e+35,4.64879000e+35,4.66711000e+35,4.75217000e+35,4.82820000e+35,4.71690000e+35,4.73245000e+35,4.78811000e+35,4.85853000e+35,4.93889000e+35,5.01962000e+35,5.06075000e+35,5.09162000e+35,5.22341000e+35,5.22033000e+35,5.33056000e+35,5.41918000e+35,5.51261000e+35,5.61822000e+35,5.76011000e+35,5.90617000e+35,6.08924000e+35,6.27896000e+35,6.52262000e+35,6.80182000e+35,7.12614000e+35,7.51206000e+35,7.98161000e+35,8.59496000e+35,9.40038000e+35,1.01843000e+36,1.19215000e+36,1.32858000e+36
3.31516000e+35,3.14648000e+35,2.98981000e+35,2.85503000e+35,2.72602000e+35,2.60582000e+35,2.49568000e+35,2.39102000e+35,2.29834000e+35,2.20810000e+35,2.13413000e+35,2.06271000e+35,2.00237000e+35,1.95161000e+35,1.91572000e+35,1.89675000e+35,1.89293000e+35,1.90797000e+35,1.95345000e+35,2.03527000e+35,2.17533000e+35,2.43459000e+35,2.68083000e+35,2.95661000e+35,3.26416000e+35,3.76063000e+35,4.38097000e+35,5.32340000e+35,6.62026000e+35,7.97993000e+35,8.92333000e+35,9.39831000e+35,8.02603000e+35,5.72601000e+35,6.03351000e+35,6.05504000e+35,5.13004000e+35,4.96987000e+35,4.98484000e+35,4.96891000e+35,5.03217000e+35,5.00223000e+35,4.99919000e+35,4.99919000e+35,4.99865000e+35,5.00934000e+35,4.93111000e+35,5.04285000e+35,5.00125000e+35,4.94355000e+35,5.03946000e+35,5.01745000e+35,5.05375000e+35,5.01316000e+35,5.07276000e+35,5.02816000e+35,5.06726000e+35,5.04831000e+35,5.09529000e+35,5.08070000e+35,5.11266000e+35,5.10187000e+35,5.17827000e+35,5.14540000e+35,5.11598000e+35,5.19582000e+35,5.17287000e+35,5.27362000e+35,5.28455000e+35,5.24969000e+35,5.30485000e+35,5.40061000e+35,5.43638000e+35,5.51620000e+35,5.58378000e+35,5.60492000e+35,5.59146000e+35,5.81411000e+35,5.83020000e+35,5.77675000e+35,5.98213000e+35,6.12463000e+35,6.23990000e+35,6.28997000e+35,6.40402000e+35,6.55371000e+35,6.72406000e+35,6.90355000e+35,7.14808000e+35,7.40675000e+35,7.78005000e+35,8.15100000e+35,8.64318000e+35,9.21903000e+35,9.95016000e+35,1.10811000e+36,1.22666000e+36,1.37816000e+36,1.65354000e+36,2.10304000e+36
3.53131000e+35,3.35895000e+35,3.21789000e+35,3.06886000e+35,2.93911000e+35,2.81785000e+35,2.70734000e+35,2.60581000e+35,2.51353000e+35,2.43330000e+35,2.36325000e+35,2.30379000e+35,2.25598000e+35,2.22942000e+35,2.23000000e+35,2.26533000e+35,2.29277000e+35,2.36253000e+35,2.46387000e+35,2.62346000e+35,2.88084000e+35,3.14394000e+35,3.46461000e+35,3.86260000e+35,4.42330000e+35,5.21299000e+35,6.36184000e+35,7.84777000e+35,9.26503000e+35,9.99200000e+35,1.05606000e+36,8.72520000e+35,6.31855000e+35,6.84880000e+35,6.69213000e+35,5.67805000e+35,5.56993000e+35,5.55720000e+35,5.56187000e+35,5.53979000e+35,5.53941000e+35,5.53799000e+35,5.53652000e+35,5.53654000e+35,5.53752000e+35,5.55303000e+35,5.54650000e+35,5.54769000e+35,5.56624000e+35,5.55914000e+35,5.56847000e+35,5.57748000e+35,5.58150000e+35,5.59503000e+35,5.60038000e+35,5.61067000e+35,5.62299000e+35,5.63557000e+35,5.64967000e+35,5.67005000e+35,5.68119000e+35,5.70464000e+35,5.71802000e+35,5.74168000e+35,5.76586000e+35,5.79638000e+35,5.82059000e+35,5.84857000e+35,5.88609000e+35,5.91432000e+35,5.96070000e+35,6.00211000e+35,6.11100000e+35,6.16399000e+35,6.22242000e+35,6.30566000e+35,6.35718000e+35,6.44028000e+35,6.52999000e+35,6.62389000e+35,6.74278000e+35,6.86800000e+35,7.00148000e+35,7.19011000e+35,7.33229000e+35,7.54037000e+35,7.77555000e+35,8.07391000e+35,8.38562000e+35,8.72305000e+35,9.20384000e+35,9.75834000e+35,1.04674000e+36,1.13575000e+36,1.26841000e+36,1.43991000e+36,1.86894000e+36,2.19364000e+36,2.38442000e+36,0.00000000e+00
3.77099000e+35,3.60882000e+35,3.45700000e+35,3.31619000e+35,3.18067000e+35,3.06711000e+35,2.95018000e+35,2.86298000e+35,2.74204000e+35,2.70698000e+35,2.65010000e+35,2.61056000e+35,2.59652000e+35,2.61731000e+35,2.66846000e+35,2.75950000e+35,2.87549000e+35,3.02112000e+35,3.20663000e+35,3.42811000e+35,3.76855000e+35,4.17880000e+35,4.67131000e+35,5.31079000e+35,6.39851000e+35,7.77774000e+35,9.47573000e+35,1.08542000e+36,1.17613000e+36,1.15243000e+36,8.29972000e+35,7.10089000e+35,7.83428000e+35,7.00557000e+35,6.23315000e+35,6.14631000e+35,6.17269000e+35,6.19183000e+35,6.17135000e+35,6.13152000e+35,6.14205000e+35,6.19752000e+35,6.18622000e+35,6.18554000e+35,6.18868000e+35,6.18028000e+35,6.20731000e+35,6.20714000e+35,6.22363000e+35,6.22862000e+35,6.24871000e+35,6.24922000e+35,6.23166000e+35,6.27642000e+35,6.26771000e+35,6.30517000e+35,6.29451000e+35,6.33788000e+35,6.32205000e+35,6.37472000e+35,6.36590000e+35,6.41927000e+35,6.42864000e+35,6.46831000e+35,6.49612000e+35,6.50157000e+35,6.56572000e+35,6.60542000e+35,6.63929000e+35,6.66697000e+35,6.70060000e+35,6.81524000e+35,6.90694000e+35,6.97313000e+35,7.06010000e+35,7.04975000e+35,7.21140000e+35,7.33546000e+35,7.43455000e+35,7.54160000e+35,7.67547000e+35,7.87695000e+35,7.96473000e+35,8.20990000e+35,8.48620000e+35,8.68316000e+35,9.07880000e+35,9.46709000e+35,9.91468000e+35,1.04553000e+36,1.11189000e+36,1.19089000e+36,1.30598000e+36,1.47162000e+36,1.69447000e+36,4.44191000e+36,2.94940000e+36,1.63282000e+32,0.00000000e+00,0.00000000e+00
4.05476000e+35,3.84409000e+35,3.73865000e+35,3.55318000e+35,3.46903000e+35,3.30679000e+35,3.25294000e+35,3.16859000e+35,3.09030000e+35,3.04591000e+35,2.97215000e+35,3.01833000e+35,3.00564000e+35,3.16969000e+35,3.30293000e+35,3.43452000e+35,3.77614000e+35,4.01327000e+35,4.28164000e+35,4.69034000e+35,5.16506000e+35,5.87492000e+35,6.87892000e+35,8.32431000e+35,1.01110000e+36,1.18044000e+36,1.25117000e+36,1.35283000e+36,1.19015000e+36,8.31375000e+35,8.27732000e+35,8.78265000e+35,7.29140000e+35,6.98268000e+35,6.93283000e+35,6.87204000e+35,6.92510000e+35,6.91384000e+35,6.91073000e+35,6.94476000e+35,6.94296000e+35,6.90898000e+35,7.01282000e+35,6.96250000e+35,6.92909000e+35,7.04422000e+35,6.97435000e+35,6.95489000e+35,6.98525000e+35,6.96167000e+35,6.99824000e+35,6.99593000e+35,7.01595000e+35,7.02663000e+35,7.04365000e+35,7.05337000e+35,7.13165000e+35,7.08887000e+35,7.17480000e+35,7.13967000e+35,7.23305000e+35,7.23517000e+35,7.31156000e+35,7.29091000e+35,7.33761000e+35,7.34588000e+35,7.32573000e+35,7.50012000e+35,7.63538000e+35,7.69574000e+35,7.72561000e+35,7.84648000e+35,7.94679000e+35,7.94345000e+35,8.05937000e+35,8.21363000e+35,8.38491000e+35,8.47003000e+35,8.61467000e+35,8.78960000e+35,8.92234000e+35,9.17373000e+35,9.45627000e+35,9.70444000e+35,1.00220000e+36,1.03881000e+36,1.08203000e+36,1.14320000e+36,1.21565000e+36,1.30357000e+36,1.41077000e+36,1.56559000e+36,1.79485000e+36,2.11324000e+36,2.71410000e+36,3.31036000e+36,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.44646000e+35,4.29445000e+35,4.15086000e+35,4.03123000e+35,3.90873000e+35,3.82825000e+35,3.72666000e+35,3.66048000e+35,3.62808000e+35,3.62706000e+35,3.69117000e+35,3.79409000e+35,3.97524000e+35,4.11469000e+35,4.27849000e+35,4.69688000e+35,4.96056000e+35,5.32748000e+35,5.77371000e+35,6.49574000e+35,7.48288000e+35,8.88257000e+35,1.07043000e+36,1.25852000e+36,1.41053000e+36,1.53805000e+36,1.48055000e+36,1.14410000e+36,8.93995000e+35,9.78329000e+35,9.12532000e+35,7.94586000e+35,7.72022000e+35,7.81371000e+35,7.76170000e+35,7.74049000e+35,7.75263000e+35,7.78723000e+35,7.78280000e+35,7.76844000e+35,7.72580000e+35,7.83667000e+35,7.85150000e+35,7.75279000e+35,7.89075000e+35,7.82805000e+35,7.75917000e+35,7.85961000e+35,7.78766000e+35,7.89528000e+35,7.82556000e+35,7.93138000e+35,7.86781000e+35,7.97145000e+35,7.92673000e+35,7.92391000e+35,7.96781000e+35,7.97043000e+35,8.03487000e+35,8.25111000e+35,8.12590000e+35,8.12362000e+35,8.22851000e+35,8.19837000e+35,8.29453000e+35,8.39561000e+35,8.63841000e+35,8.70143000e+35,8.73328000e+35,8.80102000e+35,8.82616000e+35,8.82867000e+35,8.94383000e+35,9.14871000e+35,9.13777000e+35,9.35772000e+35,9.47409000e+35,9.74618000e+35,9.88379000e+35,1.00517000e+36,1.03315000e+36,1.06699000e+36,1.10130000e+36,1.13974000e+36,1.18487000e+36,1.24091000e+36,1.30603000e+36,1.38872000e+36,1.50079000e+36,1.64006000e+36,1.85670000e+36,2.13532000e+36,7.30505000e+36,4.37249000e+36,1.56181000e+32,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88607000e+35,4.75243000e+35,4.63701000e+35,4.52953000e+35,4.45637000e+35,4.40187000e+35,4.36992000e+35,4.28518000e+35,4.45754000e+35,4.53831000e+35,4.81396000e+35,5.00309000e+35,5.13526000e+35,5.49814000e+35,5.76547000e+35,6.09206000e+35,6.49586000e+35,7.18073000e+35,8.14846000e+35,9.51919000e+35,1.13726000e+36,1.34823000e+36,1.53865000e+36,1.63015000e+36,1.72495000e+36,1.55118000e+36,1.09552000e+36,1.02126000e+36,1.11194000e+36,9.48095000e+35,8.72690000e+35,8.67719000e+35,8.64643000e+35,8.63102000e+35,8.73010000e+35,8.72096000e+35,8.75025000e+35,8.79387000e+35,8.65223000e+35,8.65613000e+35,8.66359000e+35,8.64037000e+35,8.68047000e+35,8.66336000e+35,8.74259000e+35,8.67517000e+35,8.69394000e+35,8.71899000e+35,8.70542000e+35,8.75928000e+35,8.89202000e+35,8.80314000e+35,8.78358000e+35,8.85313000e+35,8.96723000e+35,8.91029000e+35,9.06481000e+35,9.01567000e+35,9.01089000e+35,9.11763000e+35,9.07026000e+35,9.27992000e+35,9.15834000e+35,9.30334000e+35,9.46681000e+35,9.51362000e+35,9.51837000e+35,9.61059000e+35,9.69068000e+35,9.83305000e+35,1.00619000e+36,1.00542000e+36,1.01905000e+36,1.03593000e+36,1.05070000e+36,1.06668000e+36,1.08729000e+36,1.11315000e+36,1.12856000e+36,1.16996000e+36,1.20320000e+36,1.23360000e+36,1.27952000e+36,1.34627000e+36,1.40566000e+36,1.48983000e+36,1.59356000e+36,1.72071000e+36,1.90061000e+36,2.16514000e+36,2.53518000e+36,5.55592000e+36,5.90138000e+36,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.40741000e+35,5.32427000e+35,5.24122000e+35,5.18706000e+35,5.19401000e+35,5.22412000e+35,5.33516000e+35,5.56406000e+35,5.76299000e+35,6.02971000e+35,6.16471000e+35,6.43651000e+35,6.71305000e+35,7.01712000e+35,7.34965000e+35,8.01781000e+35,8.98461000e+35,1.02918000e+36,1.21035000e+36,1.43489000e+36,1.65437000e+36,1.80177000e+36,1.96906000e+36,1.88270000e+36,1.53616000e+36,1.14290000e+36,1.18854000e+36,1.19990000e+36,1.00892000e+36,9.75040000e+35,9.67256000e+35,9.66856000e+35,9.75729000e+35,9.65527000e+35,9.62161000e+35,9.61122000e+35,9.77939000e+35,9.72420000e+35,9.67832000e+35,9.63420000e+35,9.81320000e+35,9.71134000e+35,9.64030000e+35,9.77200000e+35,9.72208000e+35,9.79350000e+35,9.78111000e+35,9.81390000e+35,9.83183000e+35,9.98669000e+35,9.87933000e+35,9.89798000e+35,9.92858000e+35,9.91934000e+35,9.98657000e+35,1.02082000e+36,1.00713000e+36,1.00128000e+36,1.01566000e+36,1.01395000e+36,1.03178000e+36,1.03274000e+36,1.03352000e+36,1.04995000e+36,1.05652000e+36,1.06924000e+36,1.07605000e+36,1.09347000e+36,1.09915000e+36,1.11949000e+36,1.12084000e+36,1.14017000e+36,1.16309000e+36,1.18606000e+36,1.19669000e+36,1.22486000e+36,1.25508000e+36,1.27966000e+36,1.31607000e+36,1.35087000e+36,1.40918000e+36,1.45837000e+36,1.52321000e+36,1.59423000e+36,1.69368000e+36,1.81747000e+36,1.97567000e+36,2.18249000e+36,2.52346000e+36,2.99116000e+36,4.89349000e+36,6.49338000e+36,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.10909000e+35,6.09968000e+35,6.10560000e+35,6.20300000e+35,6.33983000e+35,6.59759000e+35,6.79386000e+35,7.21673000e+35,7.41114000e+35,7.49142000e+35,7.83336000e+35,8.08538000e+35,8.40799000e+35,9.12383000e+35,9.94397000e+35,1.11724000e+36,1.30200000e+36,1.52877000e+36,1.76678000e+36,1.98127000e+36,2.17890000e+36,2.21747000e+36,2.00784000e+36,1.48631000e+36,1.26698000e+36,1.37500000e+36,1.25403000e+36,1.10014000e+36,1.07374000e+36,1.08478000e+36,1.08283000e+36,1.07254000e+36,1.08304000e+36,1.07939000e+36,1.07421000e+36,1.07936000e+36,1.08140000e+36,1.08134000e+36,1.06412000e+36,1.08253000e+36,1.08489000e+36,1.08304000e+36,1.08587000e+36,1.07633000e+36,1.09370000e+36,1.09736000e+36,1.09645000e+36,1.09957000e+36,1.10327000e+36,1.10635000e+36,1.10774000e+36,1.11398000e+36,1.11424000e+36,1.11709000e+36,1.12163000e+36,1.11737000e+36,1.12881000e+36,1.13246000e+36,1.12814000e+36,1.14705000e+36,1.15656000e+36,1.18333000e+36,1.18028000e+36,1.19761000e+36,1.19906000e+36,1.21334000e+36,1.23018000e+36,1.24574000e+36,1.25586000e+36,1.27096000e+36,1.29334000e+36,1.31062000e+36,1.32592000e+36,1.35215000e+36,1.38041000e+36,1.40618000e+36,1.44203000e+36,1.48791000e+36,1.52621000e+36,1.57180000e+36,1.64038000e+36,1.72937000e+36,1.82122000e+36,1.91634000e+36,2.06720000e+36,2.25861000e+36,2.55048000e+36,2.94323000e+36,3.51190000e+36,5.48141000e+36,5.85095000e+32,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.13838000e+35,7.27097000e+35,7.49652000e+35,7.82077000e+35,8.23295000e+35,8.60152000e+35,8.84458000e+35,8.99065000e+35,9.19907000e+35,9.42215000e+35,9.82352000e+35,1.03876000e+36,1.12194000e+36,1.25111000e+36,1.42783000e+36,1.66124000e+36,1.92320000e+36,2.17182000e+36,2.25101000e+36,2.53159000e+36,2.41407000e+36,2.05737000e+36,1.48761000e+36,1.44832000e+36,1.54441000e+36,1.31162000e+36,1.21889000e+36,1.21213000e+36,1.21126000e+36,1.21071000e+36,1.21026000e+36,1.21019000e+36,1.21031000e+36,1.21068000e+36,1.21123000e+36,1.21195000e+36,1.21294000e+36,1.21404000e+36,1.21051000e+36,1.21671000e+36,1.21828000e+36,1.21993000e+36,1.22195000e+36,1.22404000e+36,1.22627000e+36,1.22856000e+36,1.23137000e+36,1.23420000e+36,1.23725000e+36,1.24042000e+36,1.24413000e+36,1.24782000e+36,1.25212000e+36,1.25660000e+36,1.26139000e+36,1.26652000e+36,1.27219000e+36,1.27846000e+36,1.28497000e+36,1.29273000e+36,1.32210000e+36,1.33110000e+36,1.34095000e+36,1.35206000e+36,1.36471000e+36,1.37849000e+36,1.39362000e+36,1.41014000e+36,1.42870000e+36,1.44894000e+36,1.47173000e+36,1.49701000e+36,1.52532000e+36,1.55715000e+36,1.59275000e+36,1.63363000e+36,1.68001000e+36,1.73254000e+36,1.79511000e+36,1.86755000e+36,1.95355000e+36,2.06408000e+36,2.20346000e+36,2.37472000e+36,2.59544000e+36,2.97056000e+36,3.45498000e+36,7.49354000e+36,8.86719000e+36,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
